state_id,split,repeat,true_ls_uh,true_cps_pf,physical_ls_uh,physical_cps_pf,physical_cps_error_pct,physical_fit_cost,load_w,temperature_c,phase_deg,cpg_pf,csg_pf,skin_coeff,leakage_dispersion,tan_delta,mode_enabled,noise_rel
125,train,0,104.11514583043754,28.668697288259864,106.94705255107867,26.295978096748033,-8.276341152353249,0.13724114295688059,582.5899985153228,80.89046300388873,12.088426724076271,11.960677937604487,64.25651829689741,0.028622866440564394,0.010082328133285046,0.01206867627799511,1,0.000653723408188671
125,train,1,104.11514583043754,28.668697288259864,106.9467692405782,26.292563156787867,-8.288252889834126,0.13723380805374555,582.5899985153228,80.89046300388873,12.088426724076271,11.960677937604487,64.25651829689741,0.028622866440564394,0.010082328133285046,0.01206867627799511,1,0.000653723408188671
125,train,2,104.11514583043754,28.668697288259864,106.94404678741692,26.294107499734725,-8.282866028578008,0.13721551432086015,582.5899985153228,80.89046300388873,12.088426724076271,11.960677937604487,64.25651829689741,0.028622866440564394,0.010082328133285046,0.01206867627799511,1,0.000653723408188671
125,train,3,104.11514583043754,28.668697288259864,106.94039006584153,26.29504395450117,-8.27959955728693,0.13716117795460814,582.5899985153228,80.89046300388873,12.088426724076271,11.960677937604487,64.25651829689741,0.028622866440564394,0.010082328133285046,0.01206867627799511,1,0.000653723408188671
126,train,0,80.74006778001785,44.844034070149064,81.22530210446307,42.71522892597796,-4.747131225618632,0.1477442547833915,190.83634857088327,58.471407471224666,19.978792384266853,28.538995822891593,102.79205344617367,0.055850825775414704,0.01827022831887007,0.0033818475902080538,1,0.0004708273850381375
126,train,1,80.74006778001785,44.844034070149064,81.22088942828479,42.717735704951956,-4.741541231261572,0.14777179371996976,190.83634857088327,58.471407471224666,19.978792384266853,28.538995822891593,102.79205344617367,0.055850825775414704,0.01827022831887007,0.0033818475902080538,1,0.0004708273850381375
126,train,2,80.74006778001785,44.844034070149064,81.22269153241366,42.71776330904484,-4.741479675486201,0.14775775385226184,190.83634857088327,58.471407471224666,19.978792384266853,28.538995822891593,102.79205344617367,0.055850825775414704,0.01827022831887007,0.0033818475902080538,1,0.0004708273850381375
126,train,3,80.74006778001785,44.844034070149064,81.22398032706575,42.71613838258015,-4.745103181931115,0.14772673736436592,190.83634857088327,58.471407471224666,19.978792384266853,28.538995822891593,102.79205344617367,0.055850825775414704,0.01827022831887007,0.0033818475902080538,1,0.0004708273850381375
127,train,0,114.40318434685469,30.86722670868039,114.94731418430504,29.995111300357546,-2.825376625356469,0.11841112632251014,848.434005305171,50.827571977861226,35.978710785508156,16.8723819591105,56.312464908696704,0.11762290254235268,0.0011545106768608095,0.023266990780830384,1,0.0008934355031698942
127,train,1,114.40318434685469,30.86722670868039,114.93192400042834,30.000857251840362,-2.806761569533527,0.11840553765514332,848.434005305171,50.827571977861226,35.978710785508156,16.8723819591105,56.312464908696704,0.11762290254235268,0.0011545106768608095,0.023266990780830384,1,0.0008934355031698942
127,train,2,114.40318434685469,30.86722670868039,114.93405619985572,29.996937069822266,-2.819461712812009,0.11838482024908369,848.434005305171,50.827571977861226,35.978710785508156,16.8723819591105,56.312464908696704,0.11762290254235268,0.0011545106768608095,0.023266990780830384,1,0.0008934355031698942
127,train,3,114.40318434685469,30.86722670868039,114.94200438624323,29.99674697784996,-2.820077550360681,0.11852791606836903,848.434005305171,50.827571977861226,35.978710785508156,16.8723819591105,56.312464908696704,0.11762290254235268,0.0011545106768608095,0.023266990780830384,1,0.0008934355031698942
128,train,0,78.5638034362346,43.464206986129284,79.75606896378247,41.90672541768089,-3.5833658921821243,0.08758270601703595,555.1249052397907,50.47871203627437,7.0486767292022705,41.533667678013444,43.13020930159837,0.15360278399661184,0.0037226245366036893,0.03698278721421957,0,0.0010373878262005748
128,train,1,78.5638034362346,43.464206986129284,79.75704599675542,41.90932136226315,-3.5773932890627496,0.08755924809724352,555.1249052397907,50.47871203627437,7.0486767292022705,41.533667678013444,43.13020930159837,0.15360278399661184,0.0037226245366036893,0.03698278721421957,0,0.0010373878262005748
128,train,2,78.5638034362346,43.464206986129284,79.7493268378322,41.9152603575851,-3.563729183045945,0.0874847956505813,555.1249052397907,50.47871203627437,7.0486767292022705,41.533667678013444,43.13020930159837,0.15360278399661184,0.0037226245366036893,0.03698278721421957,0,0.0010373878262005748
128,train,3,78.5638034362346,43.464206986129284,79.76230365288158,41.90780376030835,-3.580884902185451,0.08756528185215576,555.1249052397907,50.47871203627437,7.0486767292022705,41.533667678013444,43.13020930159837,0.15360278399661184,0.0037226245366036893,0.03698278721421957,0,0.0010373878262005748
129,train,0,111.9225105587393,29.315084515139457,112.01799163141686,28.45123216445033,-2.9467844455403096,0.11911685578036425,694.8041212745011,58.05860484018922,48.993811428546906,6.706528328359127,89.23853209242225,0.03538295298814773,0.01568197289481759,0.01718562077730894,1,0.0005587016108445824
129,train,1,111.9225105587393,29.315084515139457,112.03184285456354,28.449232170115955,-2.9536068523914527,0.11911769720316993,694.8041212745011,58.05860484018922,48.993811428546906,6.706528328359127,89.23853209242225,0.03538295298814773,0.01568197289481759,0.01718562077730894,1,0.0005587016108445824
129,train,2,111.9225105587393,29.315084515139457,112.02021769889159,28.450826582355134,-2.948167972492072,0.11917034210649369,694.8041212745011,58.05860484018922,48.993811428546906,6.706528328359127,89.23853209242225,0.03538295298814773,0.01568197289481759,0.01718562077730894,1,0.0005587016108445824
129,train,3,111.9225105587393,29.315084515139457,112.02833082696326,28.449494102237427,-2.9527133461102784,0.11911790455687879,694.8041212745011,58.05860484018922,48.993811428546906,6.706528328359127,89.23853209242225,0.03538295298814773,0.01568197289481759,0.01718562077730894,1,0.0005587016108445824
130,train,0,91.22793367132545,45.01474784500897,89.19470400237893,45.250396149063604,0.5234913341423116,0.030229191306670206,289.67020022682846,81.36621408164501,31.36074709892273,35.194084323011346,74.42943269386886,0.060142984986305235,0.01253313997760415,0.008343152441084386,0,0.0007976832631975412
130,train,1,91.22793367132545,45.01474784500897,89.1846046922519,45.25404549356667,0.5315983316881712,0.030088980899250956,289.67020022682846,81.36621408164501,31.36074709892273,35.194084323011346,74.42943269386886,0.060142984986305235,0.01253313997760415,0.008343152441084386,0,0.0007976832631975412
130,train,2,91.22793367132545,45.01474784500897,89.18676339534504,45.25502189290847,0.5337673971356999,0.030163356255035176,289.67020022682846,81.36621408164501,31.36074709892273,35.194084323011346,74.42943269386886,0.060142984986305235,0.01253313997760415,0.008343152441084386,0,0.0007976832631975412
130,train,3,91.22793367132545,45.01474784500897,89.1925139257442,45.25253750564459,0.5282483453075429,0.03023201049802221,289.67020022682846,81.36621408164501,31.36074709892273,35.194084323011346,74.42943269386886,0.060142984986305235,0.01253313997760415,0.008343152441084386,0,0.0007976832631975412
131,train,0,106.25342722609639,31.03864121064544,109.48108582355644,28.56470184579406,-7.970514392243707,0.1570555779599118,960.2364090736955,40.128137464635074,24.6905158162117,24.27422494161874,28.321116981096566,0.1333712756820023,0.005581183787435293,0.028150084502995016,1,0.00032028083354234695
131,train,1,106.25342722609639,31.03864121064544,109.4768659304405,28.56700004986502,-7.963110060155313,0.1570228830821742,960.2364090736955,40.128137464635074,24.6905158162117,24.27422494161874,28.321116981096566,0.1333712756820023,0.005581183787435293,0.028150084502995016,1,0.00032028083354234695
131,train,2,106.25342722609639,31.03864121064544,109.47655944113194,28.56661035674512,-7.964365569754643,0.15705203352119743,960.2364090736955,40.128137464635074,24.6905158162117,24.27422494161874,28.321116981096566,0.1333712756820023,0.005581183787435293,0.028150084502995016,1,0.00032028083354234695
131,train,3,106.25342722609639,31.03864121064544,109.47940170520062,28.565647239442654,-7.967468531949177,0.15705444212706843,960.2364090736955,40.128137464635074,24.6905158162117,24.27422494161874,28.321116981096566,0.1333712756820023,0.005581183787435293,0.028150084502995016,1,0.00032028083354234695
132,train,0,101.74786373786628,24.138952668756247,101.17638215371383,23.579552219466624,-2.31741806268866,0.05997882633357696,237.2549807652831,33.11972574330866,13.663936093449593,28.747934666462243,65.84269611630589,0.005239708051085472,0.010233208425343037,0.0011850838735699655,1,0.0009291747841052711
132,train,1,101.74786373786628,24.138952668756247,101.20806025005481,23.574531294769034,-2.3382181560750195,0.05999088420204554,237.2549807652831,33.11972574330866,13.663936093449593,28.747934666462243,65.84269611630589,0.005239708051085472,0.010233208425343037,0.0011850838735699655,1,0.0009291747841052711
132,train,2,101.74786373786628,24.138952668756247,101.20326487062968,23.573283070005907,-2.343389154089116,0.059966771969510606,237.2549807652831,33.11972574330866,13.663936093449593,28.747934666462243,65.84269611630589,0.005239708051085472,0.010233208425343037,0.0011850838735699655,1,0.0009291747841052711
132,train,3,101.74786373786628,24.138952668756247,101.19127678326016,23.575361362306847,-2.33477945038964,0.060080201389648896,237.2549807652831,33.11972574330866,13.663936093449593,28.747934666462243,65.84269611630589,0.005239708051085472,0.010233208425343037,0.0011850838735699655,1,0.0009291747841052711
133,train,0,95.91911587677896,40.16672389395535,96.62896145202377,39.27678802978625,-2.2156048039133753,0.16169522388626967,801.8433943390846,88.36675128433853,42.29652966558933,16.509644999168813,18.991980031132698,0.1682779669202864,0.007959240600466728,0.021070458330214023,1,0.00045092097437009215
133,train,1,95.91911587677896,40.16672389395535,96.63727231331424,39.271553998685576,-2.2286355681711254,0.16168970675022493,801.8433943390846,88.36675128433853,42.29652966558933,16.509644999168813,18.991980031132698,0.1682779669202864,0.007959240600466728,0.021070458330214023,1,0.00045092097437009215
133,train,2,95.91911587677896,40.16672389395535,96.63625530280146,39.2726583456556,-2.2258861605447042,0.16169404785318464,801.8433943390846,88.36675128433853,42.29652966558933,16.509644999168813,18.991980031132698,0.1682779669202864,0.007959240600466728,0.021070458330214023,1,0.00045092097437009215
133,train,3,95.91911587677896,40.16672389395535,96.63317207326527,39.27252843818478,-2.226209581173086,0.16170456096445032,801.8433943390846,88.36675128433853,42.29652966558933,16.509644999168813,18.991980031132698,0.1682779669202864,0.007959240600466728,0.021070458330214023,1,0.00045092097437009215
134,train,0,107.26843702048063,33.37342500500381,109.78948375855087,31.55321024896143,-5.454084367335598,0.1320273125435371,396.7967546079308,67.2411508159712,37.401739075779915,44.909381195902824,51.70608248561621,0.09601996684446931,0.0010323923081159592,0.03472676943987608,1,0.0006899033710360528
134,train,1,107.26843702048063,33.37342500500381,109.78662993174072,31.551399132634312,-5.459511189206136,0.13211706589713884,396.7967546079308,67.2411508159712,37.401739075779915,44.909381195902824,51.70608248561621,0.09601996684446931,0.0010323923081159592,0.03472676943987608,1,0.0006899033710360528
134,train,2,107.26843702048063,33.37342500500381,109.78218718827753,31.552667742192153,-5.455709932494692,0.13205408071830604,396.7967546079308,67.2411508159712,37.401739075779915,44.909381195902824,51.70608248561621,0.09601996684446931,0.0010323923081159592,0.03472676943987608,1,0.0006899033710360528
134,train,3,107.26843702048063,33.37342500500381,109.78477460873833,31.551299698474253,-5.459809133333964,0.13210235220867578,396.7967546079308,67.2411508159712,37.401739075779915,44.909381195902824,51.70608248561621,0.09601996684446931,0.0010323923081159592,0.03472676943987608,1,0.0006899033710360528
135,train,0,83.10647559165955,49.22088288515807,82.03031960522151,48.20558764309438,-2.062732690985177,0.06577022763600207,642.272160993889,41.30416455678642,18.54404677450657,11.576311560347676,98.5567886615172,0.06796235851943493,0.018294080384075644,0.014851160608232022,0,0.00021206854917109013
135,train,1,83.10647559165955,49.22088288515807,82.03085072974977,48.20463037081852,-2.064677540853269,0.06578255168606587,642.272160993889,41.30416455678642,18.54404677450657,11.576311560347676,98.5567886615172,0.06796235851943493,0.018294080384075644,0.014851160608232022,0,0.00021206854917109013
135,train,2,83.10647559165955,49.22088288515807,82.03128042024383,48.204877745328865,-2.0641749604527444,0.0657817805672938,642.272160993889,41.30416455678642,18.54404677450657,11.576311560347676,98.5567886615172,0.06796235851943493,0.018294080384075644,0.014851160608232022,0,0.00021206854917109013
135,train,3,83.10647559165955,49.22088288515807,82.03194597701103,48.20376550448349,-2.066434653453311,0.06577930859853552,642.272160993889,41.30416455678642,18.54404677450657,11.576311560347676,98.5567886615172,0.06796235851943493,0.018294080384075644,0.014851160608232022,0,0.00021206854917109013
136,train,0,93.73952215909958,36.099634205922484,93.49077176090236,34.41849339211691,-4.656946949146002,0.11900673337579876,312.70373221486807,45.85414484143257,27.249403923749924,32.54663309082389,71.41238507814705,0.11989281948655843,0.01983483660966158,0.003224712498486042,1,0.0003808286719955504
136,train,1,93.73952215909958,36.099634205922484,93.48522142697458,34.420808274263315,-4.650534468251592,0.1190603402144843,312.70373221486807,45.85414484143257,27.249403923749924,32.54663309082389,71.41238507814705,0.11989281948655843,0.01983483660966158,0.003224712498486042,1,0.0003808286719955504
136,train,2,93.73952215909958,36.099634205922484,93.49074162253798,34.41933338847471,-4.654620065851258,0.11907695305267978,312.70373221486807,45.85414484143257,27.249403923749924,32.54663309082389,71.41238507814705,0.11989281948655843,0.01983483660966158,0.003224712498486042,1,0.0003808286719955504
136,train,3,93.73952215909958,36.099634205922484,93.488656578213,34.41942267852018,-4.654372722498811,0.11908640278751746,312.70373221486807,45.85414484143257,27.249403923749924,32.54663309082389,71.41238507814705,0.11989281948655843,0.01983483660966158,0.003224712498486042,1,0.0003808286719955504
